2024-11-29T17:21:37.966479,19:5,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,161.6,
2024-11-29T17:21:38.505834,19:10,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,169.2,
2024-11-29T17:21:39.080441,19:15,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,216.1,
2024-11-29T17:21:39.663043,19:20,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,234.1,
2024-11-29T17:21:40.185099,19:25,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,177.9,
2024-11-29T17:21:40.785730,19:30,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,170.6,
2024-11-29T17:21:41.367054,19:35,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,143.3,
2024-11-29T17:21:41.898660,19:40,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,136.3,
2024-11-29T17:21:42.476266,19:45,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,171.6,
2024-11-29T17:21:42.999932,19:50,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,147.5,
2024-11-29T17:21:43.564905,19:55,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,199.4,
2024-11-29T17:21:44.159662,20:0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,188.4,
2024-11-29T17:21:44.679912,20:5,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,201.4,
2024-11-29T17:21:45.257522,20:10,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,184.4,
2024-11-29T17:21:45.854821,20:15,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,134.5,
2024-11-29T17:21:46.383766,20:20,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,191.0,
2024-11-29T17:21:46.950800,20:25,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,176.7,
2024-11-29T17:21:47.526880,20:30,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,158.6,
2024-11-29T17:21:48.056212,20:35,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,150.4,
2024-11-29T17:21:48.623774,20:40,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,145.4,
2024-11-29T17:21:49.202170,20:45,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,170.3,
2024-11-29T17:21:49.734411,20:50,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,158.4,
2024-11-29T17:21:50.302921,20:55,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,138.2,
2024-11-29T17:21:50.884113,21:0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,164.6,
2024-11-29T17:21:51.403669,21:5,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,167.7,
2024-11-29T17:21:51.986384,21:10,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,170.7,
2024-11-29T17:21:52.513279,21:15,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,138.7,
2024-11-29T17:21:53.076038,21:20,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,157.1,
2024-11-29T17:21:53.660449,21:25,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,122.8,
2024-11-29T17:21:54.179183,21:30,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,146.7,
2024-11-29T17:21:54.755196,21:35,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,
2024-11-29T17:21:55.344332,21:40,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,125.8,
2024-11-29T17:21:55.866640,21:45,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,125.7,
2024-11-29T17:21:56.448395,21:50,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,120.5,
2024-11-29T17:21:57.027830,21:55,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,104.5,
2024-11-29T17:21:57.569306,22:0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,95.1,
2024-11-29T17:21:58.149808,22:5,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,121.9,
2024-11-29T17:21:58.727089,22:10,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,134.5,
2024-11-29T17:21:59.258661,22:15,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,127.3,
2024-11-29T17:21:59.825845,22:20,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,
2024-11-29T17:22:00.429181,22:25,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,104.5,
2024-11-29T17:22:00.955805,22:30,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,124.2,
2024-11-29T17:22:01.535381,22:35,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,99.7,
2024-11-29T17:22:02.073320,22:40,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,114.9,
2024-11-29T17:22:02.655202,22:45,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,
2024-11-29T17:22:03.246146,22:50,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,110.9,
2024-11-29T17:22:03.771581,22:55,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,116.7,
2024-11-29T17:22:04.356264,23:0,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,109.2,
2024-11-29T17:22:04.938991,23:5,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,118.7,
2024-11-29T17:22:05.469842,23:10,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,
2024-11-29T17:22:06.037828,23:15,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,
2024-11-29T17:22:06.617155,23:20,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,118.3,
2024-11-29T17:22:07.138178,23:25,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,
2024-11-29T17:22:07.716277,23:30,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,97.3,
2024-11-29T17:22:08.316598,23:35,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,105.7,
2024-11-29T17:22:08.838660,23:40,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,120.6,
2024-11-29T17:22:09.406351,23:45,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,109.9,
2024-11-29T17:22:09.987873,23:50,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,103.1,
2024-11-29T17:22:10.538290,23:55,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,122.3,
