2024-12-05T16:17:07.976518,231.49185180664062, 231.13099670410156, 231.0446014404297, 401.0592956542969, 400.0258483886719, 400.3818054199219, 0.292533278465271, 0.04165789112448692, 0.07302054762840271, 67.71907043457031, 9.628430366516113, 16.871004104614258, 22.2930850982666, 7.82781457901001, 7.813346862792969, -54.9210205078125, 0.0, -7.758293628692627,meter Mc,
2024-12-05T16:17:09.036380,231.49000549316406, 231.1181182861328, 231.0139617919922, 401.0606384277344, 399.9718017578125, 400.3477478027344, 0.2949819564819336, 0.041619352996349335, 0.07232432812452316, 68.2853775024414, 9.618986129760742, 16.707929611206055, 22.86467742919922, 7.822042942047119, 7.717419147491455, -54.93360900878906, 0.0, -7.756358623504639,meter Mc,
2024-12-05T16:17:10.042254,231.44940185546875, 231.08030700683594, 230.98785400390625, 400.98321533203125, 399.9079284667969, 400.29443359375, 0.29395052790641785, 0.04170280694961548, 0.07347890734672546, 68.03467559814453, 9.636697769165039, 16.972734451293945, 22.627174377441406, 7.831378936767578, 7.842818260192871, -54.841251373291016, 0.0, -7.740690231323242,meter Mc,
2024-12-05T16:17:11.093565,230.70504760742188, 230.3125, 230.30694580078125, 400.3354797363281, 399.2728576660156, 399.7076721191406, 0.292305588722229, 0.04156021401286125, 0.07312576472759247, 67.4363784790039, 9.571836471557617, 16.841371536254883, 22.230117797851562, 7.757180690765381, 7.79661226272583, -54.72962188720703, 0.0, -7.747499942779541,meter Mc,
2024-12-05T16:17:12.148147,231.14593505859375, 230.7809295654297, 230.7171173095703, 400.46746826171875, 399.3981628417969, 399.8202209472656, 0.2927563786506653, 0.04180099815130234, 0.07248447090387344, 67.66944885253906, 9.646873474121094, 16.723407745361328, 22.40083122253418, 7.857326507568359, 7.730757236480713, -54.75227355957031, 0.0, -7.747309684753418,meter Mc,
2024-12-05T16:17:13.199031,231.21905517578125, 230.87271118164062, 230.79505920410156, 400.5936584472656, 399.54718017578125, 399.952880859375, 0.2933540344238281, 0.04174742475152016, 0.07374998927116394, 67.82904052734375, 9.638340950012207, 17.021133422851562, 22.49433135986328, 7.843295097351074, 7.798941612243652, -54.83000946044922, 0.0, -7.734414577484131,meter Mc,
2024-12-05T16:17:14.251627,231.1587371826172, 230.83950805664062, 230.7287139892578, 400.5343322753906, 399.46270751953125, 399.84197998046875, 0.2931254208087921, 0.04169386252760887, 0.07341896742582321, 67.75849914550781, 9.624590873718262, 16.939863204956055, 22.41697883605957, 7.833493709564209, 7.791446685791016, -54.812896728515625, 0.0, -7.760758399963379,meter Mc,
2024-12-05T16:17:15.377106,231.15277099609375, 230.88906860351562, 230.76834106445312, 400.5517272949219, 399.5824279785156, 399.865234375, 0.2951190769672394, 0.04183423891663551, 0.07256264239549637, 68.21759033203125, 9.65906810760498, 16.745161056518555, 22.83062171936035, 7.8596391677856445, 7.713106632232666, -54.792259216308594, 0.0, -7.74032735824585,meter Mc,
2024-12-05T16:17:16.452091,231.051513671875, 230.81884765625, 230.63340759277344, 400.4157409667969, 399.38311767578125, 399.61834716796875, 0.2917966842651367, 0.04172305390238762, 0.07254639267921448, 67.4200668334961, 9.630467414855957, 16.73162269592285, 22.138879776000977, 7.832778453826904, 7.7186102867126465, -54.757633209228516, 0.0, -7.7059502601623535,meter Mc,
2024-12-05T16:17:17.598794,231.03477478027344, 230.8239288330078, 230.59523010253906, 400.4382629394531, 399.3606872558594, 399.5948791503906, 0.2918262779712677, 0.04170449823141098, 0.0731082558631897, 67.4220199584961, 9.626396179199219, 16.858415603637695, 22.103635787963867, 7.82765007019043, 7.7980217933654785, -54.73417282104492, 0.0, -7.7060112953186035,meter Mc,
2024-12-05T16:17:18.765076,230.99661254882812, 230.79345703125, 230.53892517089844, 400.36767578125, 399.274169921875, 399.50579833984375, 0.2932965159416199, 0.04172078147530556, 0.07260103523731232, 67.75050354003906, 9.628883361816406, 16.737363815307617, 22.42953109741211, 7.824950218200684, 7.718652725219727, -54.67283630371094, 0.0, -7.694079875946045,meter Mc,
2024-12-05T16:17:19.838082,231.10406494140625, 230.8902587890625, 230.63687133789062, 400.5677795410156, 399.4784240722656, 399.7419738769531, 0.2932262122631073, 0.04169301688671112, 0.07245154678821564, 67.7657699584961, 9.626511573791504, 16.709997177124023, 22.41592025756836, 7.822731971740723, 7.691867828369141, -54.76200485229492, 0.0, -7.712378025054932,meter Mc,
2024-12-05T16:17:21.036327,230.96983337402344, 230.74496459960938, 230.48301696777344, 400.266845703125, 399.1514587402344, 399.4689025878906, 0.2952229380607605, 0.0417146235704422, 0.07359150797128677, 68.18759155273438, 9.625439643859863, 16.961593627929688, 22.794240951538086, 7.828305244445801, 7.788252353668213, -54.634517669677734, 0.0, -7.683647632598877,meter Mc,
2024-12-05T16:17:22.184411,231.0360870361328, 230.75143432617188, 230.4645233154297, 400.34088134765625, 399.1219177246094, 399.5211486816406, 0.29235419631004333, 0.04171504080295563, 0.07328122854232788, 67.54437255859375, 9.625805854797363, 16.888723373413086, 22.1479549407959, 7.827005386352539, 7.800292015075684, -54.67679977416992, 0.0, -7.691433429718018,meter Mc,
2024-12-05T16:17:23.282771,231.11399841308594, 230.81146240234375, 230.5691680908203, 400.4311828613281, 399.28790283203125, 399.7142028808594, 0.2913609445095062, 0.041665494441986084, 0.07274392992258072, 67.33759307861328, 9.616873741149902, 16.772506713867188, 21.99631690979004, 7.8284783363342285, 7.735358238220215, -54.72211456298828, 0.0, -7.733119487762451,meter Mc,
2024-12-05T16:17:24.463109,231.14205932617188, 230.81507873535156, 230.58383178710938, 400.45147705078125, 399.3428649902344, 399.75335693359375, 0.29260602593421936, 0.041623666882514954, 0.07246685028076172, 67.63356018066406, 9.607370376586914, 16.709684371948242, 22.348487854003906, 7.82169246673584, 7.716073989868164, -54.79355239868164, 0.0, -7.734641075134277,meter Mc,
2024-12-05T16:17:25.639247,231.083740234375, 230.71922302246094, 230.58018493652344, 400.3323669433594, 399.233154296875, 399.66033935546875, 0.2930532693862915, 0.0416356585919857, 0.07269541919231415, 67.7198486328125, 9.606146812438965, 16.762123107910156, 22.44454574584961, 7.8270063400268555, 7.789665222167969, -54.724735260009766, 0.0, -7.7186174392700195,meter Mc,
2024-12-05T16:17:26.707769,231.11065673828125, 230.75732421875, 230.6094970703125, 400.3841247558594, 399.2867126464844, 399.71343994140625, 0.2944265902042389, 0.04167812690138817, 0.07277119159698486, 68.04512023925781, 9.617532730102539, 16.781728744506836, 22.807722091674805, 7.833077907562256, 7.811644077301025, -54.73680877685547, 0.0, -7.740385055541992,meter Mc,
2024-12-05T16:17:27.874620,231.12222290039062, 230.7646942138672, 230.60494995117188, 400.4195556640625, 399.2908020019531, 399.7196044921875, 0.29236364364624023, 0.04157555103302002, 0.07193239033222198, 67.57173156738281, 9.594169616699219, 16.58796501159668, 22.323627471923828, 7.815778732299805, 7.69687032699585, -54.71885681152344, 0.0, -7.7491135597229,meter Mc,
2024-12-05T16:17:29.005280,231.0911865234375, 230.71963500976562, 230.55767822265625, 400.3482360839844, 399.205078125, 399.6625671386719, 0.29409059882164, 0.04172282665967941, 0.07186678797006607, 67.96174621582031, 9.626275062561035, 16.569438934326172, 22.750221252441406, 7.841094970703125, 7.701468467712402, -54.74802017211914, 0.0, -7.756302833557129,meter Mc,
2024-12-05T16:17:30.076930,231.1229248046875, 230.73739624023438, 230.56764221191406, 400.38824462890625, 399.2313537597656, 399.70184326171875, 0.2925093173980713, 0.041569966822862625, 0.07294204086065292, 67.60560607910156, 9.59174633026123, 16.81807518005371, 22.3962459564209, 7.811710357666016, 7.854707717895508, -54.71406173706055, 0.0, -7.757113933563232,meter Mc,
2024-12-05T16:17:31.238400,231.11692810058594, 230.73326110839844, 230.552734375, 400.37957763671875, 399.2148742675781, 399.67327880859375, 0.29243355989456177, 0.041585277765989304, 0.0728563591837883, 67.58634948730469, 9.595107078552246, 16.79723358154297, 22.400373458862305, 7.8281073570251465, 7.760410308837891, -54.748416900634766, 0.0, -7.758770942687988,meter Mc,
2024-12-05T16:17:32.371906,231.0552978515625, 230.66464233398438, 230.48251342773438, 400.2561950683594, 399.10833740234375, 399.5539855957031, 0.2927675247192383, 0.04162771627306938, 0.07196558266878128, 67.6454849243164, 9.602042198181152, 16.586809158325195, 22.463775634765625, 7.8240132331848145, 7.755452632904053, -54.67411422729492, 0.0, -7.7378363609313965,meter Mc,
2024-12-05T16:17:33.473930,231.11489868164062, 230.72171020507812, 230.54953002929688, 400.35711669921875, 399.22540283203125, 399.6599426269531, 0.2917653024196625, 0.041751984506845474, 0.07204680889844894, 67.43130493164062, 9.633089065551758, 16.6103572845459, 22.20386505126953, 7.852103233337402, 7.732626914978027, -54.673828125, 0.0, -7.729970455169678,meter Mc,
2024-12-05T16:17:34.608788,231.0967254638672, 230.70217895507812, 230.5376434326172, 400.3070373535156, 399.21246337890625, 399.62506103515625, 0.29423844814300537, 0.04170132800936699, 0.07270325720310211, 67.99754333496094, 9.620587348937988, 16.76083755493164, 22.697853088378906, 7.831146240234375, 7.808607578277588, -54.66034698486328, 0.0, -7.698592185974121,meter Mc,
2024-12-05T16:17:35.788134,230.64898681640625, 230.22341918945312, 230.09226989746094, 399.69842529296875, 398.53814697265625, 399.02215576171875, 0.29444199800491333, 0.04157876595854759, 0.07279868423938751, 67.91275024414062, 9.572405815124512, 16.75041389465332, 22.82017707824707, 7.790475368499756, 7.813885688781738, -54.52119445800781, 0.0, -7.6690144538879395,meter Mc,
2024-12-05T16:17:36.875621,230.75880432128906, 230.30291748046875, 230.17808532714844, 399.7048645019531, 398.5262451171875, 399.0251770019531, 0.2923908829689026, 0.04170790687203407, 0.07190754264593124, 67.47177124023438, 9.605452537536621, 16.55154037475586, 22.392040252685547, 7.8191633224487305, 7.68956995010376, -54.49640655517578, 0.0, -7.71565055847168,meter Mc,
2024-12-05T16:17:38.041121,230.6878204345703, 230.29922485351562, 230.25306701660156, 399.7361755371094, 398.57220458984375, 398.9478454589844, 0.29136717319488525, 0.041710350662469864, 0.07184387743473053, 67.21485900878906, 9.60586166381836, 16.542272567749023, 22.132572174072266, 7.815842628479004, 7.6973161697387695, -54.46623229980469, 0.0, -7.719851493835449,meter Mc,
2024-12-05T16:17:39.245941,230.80422973632812, 230.34458923339844, 230.28543090820312, 399.7643737792969, 398.65521240234375, 399.138427734375, 0.2919008433818817, 0.041755106300115585, 0.07304978370666504, 67.3719482421875, 9.618062973022461, 16.822301864624023, 22.26893424987793, 7.844059944152832, 7.83254337310791, -54.51108932495117, 0.0, -7.7133002281188965,meter Mc,
2024-12-05T16:17:40.383321,230.86354064941406, 230.38711547851562, 230.3642120361328, 399.8625793457031, 398.7712707519531, 399.2723083496094, 0.2942630648612976, 0.041734207421541214, 0.07310320436954498, 67.93461608886719, 9.615023612976074, 16.840362548828125, 22.71912384033203, 7.823755264282227, 7.802961826324463, -54.597476959228516, 0.0, -7.715238571166992,meter Mc,
2024-12-05T16:17:41.537715,230.53089904785156, 230.0445556640625, 230.07290649414062, 399.3053283691406, 398.2080383300781, 398.7593078613281, 0.29425185918807983, 0.04168513044714928, 0.07270368933677673, 67.83414459228516, 9.589437484741211, 16.727149963378906, 22.868183135986328, 7.796128273010254, 7.785135746002197, -54.43791580200195, 0.0, -7.6861677169799805,meter Mc,
2024-12-05T16:17:42.713074,230.3368682861328, 229.8541259765625, 229.89825439453125, 398.95989990234375, 397.8586730957031, 398.4158020019531, 0.2937445044517517, 0.04172105714678764, 0.07250769436359406, 67.66018676757812, 9.589756965637207, 16.669391632080078, 22.74519157409668, 7.805091857910156, 7.714671611785889, -54.31822204589844, 0.0, -7.694985389709473,meter Mc,
2024-12-05T16:17:43.789384,230.4003448486328, 229.931640625, 229.98880004882812, 399.09344482421875, 397.9857482910156, 398.5725402832031, 0.2921734154224396, 0.04179930314421654, 0.07227443158626556, 67.31685638427734, 9.610981941223145, 16.622310638427734, 22.412612915039062, 7.817814350128174, 7.698716640472412, -54.339500427246094, 0.0, -7.677892208099365,meter Mc,
2024-12-05T16:17:45.021136,230.4386444091797, 230.01979064941406, 230.06568908691406, 399.2123718261719, 398.1464538574219, 398.6776428222656, 0.2936660051345825, 0.041806284338235855, 0.07290592044591904, 67.6719970703125, 9.616272926330566, 16.773151397705078, 22.683507919311523, 7.831420421600342, 7.800548076629639, -54.38380813598633, 0.0, -7.660551071166992,meter Mc,
2024-12-05T16:17:46.155333,230.71466064453125, 230.35079956054688, 230.3438262939453, 399.73724365234375, 398.6612854003906, 399.1561584472656, 0.2932164669036865, 0.04176538065075874, 0.0731910988688469, 67.64933776855469, 9.620688438415527, 16.85911750793457, 22.468229293823242, 7.831549167633057, 7.801209926605225, -54.55768966674805, 0.0, -7.702397346496582,meter Mc,
2024-12-05T16:17:47.270470,230.6603240966797, 230.3189239501953, 230.26876831054688, 399.65130615234375, 398.5635070800781, 399.0526428222656, 0.2942254841327667, 0.04170908406376839, 0.07242085784673691, 67.86614227294922, 9.606390953063965, 16.67626190185547, 22.70382308959961, 7.820375442504883, 7.701777935028076, -54.52814483642578, 0.0, -7.689250469207764,meter Mc,
2024-12-05T16:17:48.451006,230.68368530273438, 230.32228088378906, 230.2568817138672, 399.66217041015625, 398.53582763671875, 399.0638122558594, 0.29266226291656494, 0.04167711362242699, 0.0735774040222168, 67.51241302490234, 9.599167823791504, 16.94170379638672, 22.32636833190918, 7.797919273376465, 7.800922870635986, -54.50223159790039, 0.0, -7.712643623352051,meter Mc,
2024-12-05T16:17:49.636681,230.68760681152344, 230.351318359375, 230.25540161132812, 399.6819763183594, 398.5786437988281, 399.0801086425781, 0.2935495972633362, 0.04177194461226463, 0.07377117872238159, 67.71825408935547, 9.622222900390625, 16.9862117767334, 22.532997131347656, 7.828027248382568, 7.847200393676758, -54.51366424560547, 0.0, -7.719552993774414,meter Mc,
2024-12-05T16:17:50.732769,230.70101928710938, 230.3472442626953, 230.2338104248047, 399.6745300292969, 398.55950927734375, 399.0848083496094, 0.2947976589202881, 0.04178996384143829, 0.07369256764650345, 68.01012420654297, 9.626202583312988, 16.966520309448242, 22.779279708862305, 7.823277473449707, 7.775569438934326, -54.55164337158203, 0.0, -7.677995681762695,meter Mc,
2024-12-05T16:17:51.853243,230.68148803710938, 230.33250427246094, 230.20753479003906, 399.63543701171875, 398.5268859863281, 399.0350646972656, 0.2930415868759155, 0.04178314283490181, 0.07225710153579712, 67.5992660522461, 9.624015808105469, 16.63412857055664, 22.463476181030273, 7.835721015930176, 7.671688079833984, -54.50099182128906, 0.0, -7.693450927734375,meter Mc,
2024-12-05T16:17:53.036570,230.6342315673828, 230.33645629882812, 230.27455139160156, 399.64361572265625, 398.54742431640625, 398.9580993652344, 0.2919943928718567, 0.04170975834131241, 0.07162142544984818, 67.34390258789062, 9.607277870178223, 16.492591857910156, 22.245031356811523, 7.8100457191467285, 7.652474880218506, -54.463584899902344, 0.0, -7.712245464324951,meter Mc,
2024-12-05T16:17:54.111679,230.69483947753906, 230.33607482910156, 230.2315673828125, 399.7565002441406, 398.67938232421875, 399.17669677734375, 0.292440801858902, 0.04165820777416229, 0.07305599004030228, 67.46458435058594, 9.595388412475586, 16.819795608520508, 22.271831512451172, 7.8071417808532715, 7.784326076507568, -54.49240493774414, 0.0, -7.720317840576172,meter Mc,
2024-12-05T16:17:55.318007,230.79002380371094, 230.40786743164062, 230.30264282226562, 399.79425048828125, 398.7192687988281, 399.2198791503906, 0.2928716838359833, 0.0417252741754055, 0.07281013578176498, 67.59186553955078, 9.613831520080566, 16.76836585998535, 22.45243263244629, 7.82828950881958, 7.752273082733154, -54.58201217651367, 0.0, -7.72088098526001,meter Mc,
2024-12-05T16:17:56.511242,230.9420623779297, 230.54324340820312, 230.46054077148438, 400.0220031738281, 398.9852600097656, 399.4800720214844, 0.2941998541355133, 0.04169955477118492, 0.07181361317634583, 67.94312286376953, 9.613550186157227, 16.550203323364258, 22.72165870666504, 7.826803207397461, 7.691101551055908, -54.645503997802734, 0.0, -7.719964504241943,meter Mc,
2024-12-05T16:17:57.601254,231.0281524658203, 230.634765625, 230.50592041015625, 400.1771240234375, 399.0420227050781, 399.529296875, 0.2953963875770569, 0.041834041476249695, 0.07201141119003296, 68.24488067626953, 9.648384094238281, 16.599056243896484, 22.996583938598633, 7.854308605194092, 7.708293437957764, -54.67444610595703, 0.0, -7.717715263366699,meter Mc,
2024-12-05T16:17:58.761770,231.21913146972656, 230.80148315429688, 230.68431091308594, 400.5194396972656, 399.3883972167969, 399.88067626953125, 0.29523736238479614, 0.04175207018852234, 0.07244843989610672, 68.2645263671875, 9.636439323425293, 16.712718963623047, 22.993305206298828, 7.850167751312256, 7.769812107086182, -54.782894134521484, 0.0, -7.745102405548096,meter Mc,
2024-12-05T16:17:59.914201,231.2664337158203, 230.84498596191406, 230.73202514648438, 400.6222839355469, 399.47509765625, 399.96356201171875, 0.29374948143959045, 0.04169390723109245, 0.07338479906320572, 67.93439483642578, 9.624829292297363, 16.932222366333008, 22.682903289794922, 7.8414411544799805, 7.8874192237854, -54.80999755859375, 0.0, -7.75650691986084,meter Mc,
2024-12-05T16:18:00.988969,231.12600708007812, 230.7169189453125, 230.60113525390625, 400.3528137207031, 399.2325439453125, 399.7078552246094, 0.2926825284957886, 0.041683778166770935, 0.07226055860519409, 67.64654541015625, 9.61715316772461, 16.663366317749023, 22.4716796875, 7.8311448097229, 7.71715784072876, -54.69970703125, 0.0, -7.743214130401611,meter Mc,
2024-12-05T16:18:02.169104,231.21725463867188, 230.81483459472656, 230.5978546142578, 400.49005126953125, 399.3374938964844, 399.8045654296875, 0.29415661096572876, 0.04162679612636566, 0.0719873309135437, 68.01408386230469, 9.608081817626953, 16.60012435913086, 22.744104385375977, 7.824248313903809, 7.675739288330078, -54.79941940307617, 0.0, -7.772738933563232,meter Mc,
2024-12-05T16:18:03.312038,231.1898193359375, 230.7613067626953, 230.5630340576172, 400.42132568359375, 399.29180908203125, 399.7578430175781, 0.29281556606292725, 0.04163026064634323, 0.07289610803127289, 67.69597625732422, 9.606653213500977, 16.807147979736328, 22.43810272216797, 7.816612720489502, 7.777133464813232, -54.7943229675293, 0.0, -7.784842014312744,meter Mc,
2024-12-05T16:18:04.397641,231.10166931152344, 230.70828247070312, 230.58091735839844, 400.3275451660156, 399.2259826660156, 399.657470703125, 0.2936318814754486, 0.04159703105688095, 0.07281825691461563, 67.85881805419922, 9.596779823303223, 16.79050064086914, 22.607879638671875, 7.819309711456299, 7.789926052093506, -54.738441467285156, 0.0, -7.731415748596191,meter Mc,
2024-12-05T16:18:05.548016,231.386474609375, 230.94143676757812, 230.76731872558594, 400.82611083984375, 399.7189025878906, 400.1443176269531, 0.29223451018333435, 0.04174776002764702, 0.07298757135868073, 67.61911010742188, 9.641287803649902, 16.8431453704834, 22.30283546447754, 7.848206996917725, 7.822058200836182, -54.88495635986328, 0.0, -7.765555381774902,meter Mc,
2024-12-05T16:18:06.682483,231.43235778808594, 230.99786376953125, 230.83013916015625, 400.8415832519531, 399.746337890625, 400.1346435546875, 0.2941640317440033, 0.041634149849414825, 0.07192761451005936, 68.0790786743164, 9.617399215698242, 16.60306167602539, 22.731752395629883, 7.823984146118164, 7.681185722351074, -54.86891555786133, 0.0, -7.7403717041015625,meter Mc,
2024-12-05T16:18:07.833093,231.40525817871094, 230.93148803710938, 230.792724609375, 400.7958679199219, 399.6624450683594, 400.0758361816406, 0.2935944199562073, 0.04161994531750679, 0.07259536534547806, 67.93929290771484, 9.611355781555176, 16.75448226928711, 22.622779846191406, 7.822657585144043, 7.722533226013184, -54.81997299194336, 0.0, -7.75877046585083,meter Mc,
2024-12-05T16:18:08.987566,231.41583251953125, 230.95693969726562, 230.83648681640625, 400.8459777832031, 399.73516845703125, 400.1308898925781, 0.2905257046222687, 0.04166042432188988, 0.07307690382003784, 67.23224639892578, 9.621764183044434, 16.868816375732422, 21.92745018005371, 7.82996129989624, 7.834675312042236, -54.81991195678711, 0.0, -7.748692035675049,meter Mc,
2024-12-05T16:18:10.135154,231.41200256347656, 230.9613800048828, 230.84669494628906, 400.8536682128906, 399.7265625, 400.1125183105469, 0.2930648624897003, 0.041665155440568924, 0.07270468771457672, 67.8187255859375, 9.623042106628418, 16.78363609313965, 22.519548416137695, 7.837050437927246, 7.7878007888793945, -54.842041015625, 0.0, -7.75132942199707,meter Mc,
2024-12-05T16:18:11.236893,231.36595153808594, 230.9079132080078, 230.8300323486328, 400.78094482421875, 399.6207580566406, 400.0501708984375, 0.29279235005378723, 0.04167064651846886, 0.07287346571683884, 67.74217987060547, 9.622081756591797, 16.82138442993164, 22.519695281982422, 7.827728748321533, 7.778236389160156, -54.849449157714844, 0.0, -7.777973651885986,meter Mc,
2024-12-05T16:18:12.366225,231.41893005371094, 230.98040771484375, 230.90086364746094, 400.9304504394531, 399.7680358886719, 400.1773986816406, 0.2935561537742615, 0.041609376668930054, 0.07264411449432373, 67.9344482421875, 9.610950469970703, 16.773588180541992, 22.672536849975586, 7.8183770179748535, 7.775070667266846, -54.913429260253906, 0.0, -7.766702175140381,meter Mc,
2024-12-05T16:18:13.524634,231.3854217529297, 230.98486328125, 230.9084930419922, 400.8781433105469, 399.7439270019531, 400.17266845703125, 0.2952505052089691, 0.04172263294458389, 0.07292313128709793, 68.31666564941406, 9.637296676635742, 16.83856964111328, 22.977815628051758, 7.842538833618164, 7.767003059387207, -54.90576934814453, 0.0, -7.748631954193115,meter Mc,
2024-12-05T16:18:14.622368,231.4253387451172, 231.05836486816406, 230.97537231445312, 400.99151611328125, 399.87646484375, 400.2882995605469, 0.2952333390712738, 0.04170989617705345, 0.07331100106239319, 68.32447814941406, 9.637420654296875, 16.933034896850586, 22.96498680114746, 7.836691856384277, 7.832806587219238, -54.93706512451172, 0.0, -7.759237766265869,meter Mc,
2024-12-05T16:18:15.771344,231.3837127685547, 231.04627990722656, 230.945068359375, 400.9112548828125, 399.79840087890625, 400.21185302734375, 0.29170897603034973, 0.04171234369277954, 0.07275031507015228, 67.4967041015625, 9.637481689453125, 16.801326751708984, 22.122587203979492, 7.83654260635376, 7.7631072998046875, -54.90250778198242, 0.0, -7.779349327087402,meter Mc,
